filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
jazz.00010.wav,0.32970762252807617,0.0641750916838646,827.2090605013988,1028.1697359489456,1552.2072806815984,0.03304477372774768,-318.8022155761719,162.69703674316406,-16.476593017578125,39.15007781982422,31.45475196838379,15.289336204528809,-0.6830973625183105,5.810384273529053,-8.65536117553711,-4.008870601654053,1.3778530359268188,0.08824587613344193,-3.0893454551696777,-1.5425461530685425,-1.5515278577804565,-4.89068078994751,-4.247206211090088,-1.3102132081985474,-0.7373476624488831,-4.457780838012695,jazz
jazz.00011.wav,0.30024078488349915,0.07120466977357864,1817.6372010347536,2094.758939317632,3992.5675241570725,0.07687255103521672,-193.06463623046875,113.97282409667969,-7.141967296600342,40.32795715332031,-9.870165824890137,17.86373519897461,-19.653430938720703,12.6928071975708,-15.889565467834473,9.994194984436035,-11.167730331420898,13.059986114501953,-7.302720069885254,8.401496887207031,-3.9798061847686768,0.7065105438232422,-6.786462306976318,0.7622666954994202,-0.6649733185768127,-1.8583590984344482,jazz
jazz.00005.wav,0.24828104674816132,0.10756722092628479,1263.606936680718,1536.2250580697169,2477.960016114793,0.05787039836493808,-246.5304718017578,120.52729797363281,-1.257196068763733,31.00909423828125,-0.09276890009641647,23.43441390991211,0.21202705800533295,9.382326126098633,-0.7578907012939453,5.835631370544434,-3.8388924598693848,4.288067817687988,-0.29326578974723816,7.4101176261901855,0.80322265625,6.966601848602295,1.0059194564819336,0.7754884958267212,1.9512687921524048,-1.5890486240386963,jazz
jazz.00039.wav,0.2477041482925415,0.08229196816682816,1310.2746869341843,1442.682412919535,2723.4751981847426,0.07652032338428792,-237.24647521972656,146.8540802001953,-24.465940475463867,64.29515838623047,-10.837084770202637,3.2849643230438232,-1.319998025894165,2.7253565788269043,5.1638503074646,0.38377195596694946,9.626514434814453,2.500819444656372,3.126648426055908,7.745446681976318,-1.5029443502426147,1.7137171030044556,0.7703012228012085,-2.4632568359375,4.031570911407471,-2.0246005058288574,jazz
jazz.00013.wav,0.31446516513824463,0.055505167692899704,1779.2363904137164,2296.9978146848907,4369.531911371662,0.0609811127370356,-218.33419799804688,113.63023376464844,11.71735954284668,40.474205017089844,-10.693338394165039,18.216217041015625,-13.0752592086792,21.357328414916992,-18.8574161529541,16.781494140625,-10.335630416870117,9.2415189743042,-6.982556343078613,7.265994071960449,-4.61395263671875,8.30235481262207,-2.4043664932250977,0.8053167462348938,0.21698357164859772,-0.30023086071014404,jazz
jazz.00007.wav,0.1972571462392807,0.0937613993883133,1167.5901072377828,1348.7493817201967,1954.579847589735,0.06483180751741487,-292.07958984375,137.85508728027344,2.530017137527466,35.736759185791016,-12.416780471801758,15.708054542541504,-6.864624977111816,-2.753657102584839,-3.8483691215515137,-3.4496443271636963,-1.7372430562973022,10.404536247253418,8.330473899841309,5.1855244636535645,0.38669532537460327,0.3072245121002197,-1.4004015922546387,-0.8484451770782471,-6.21787691116333,-5.662507057189941,jazz
jazz.00006.wav,0.2748916745185852,0.09863781929016113,1217.681784246559,1453.5745158450563,2414.1687351852747,0.04803145559210526,-234.49618530273438,142.95411682128906,-14.498028755187988,52.146358489990234,-8.38058090209961,12.953941345214844,-4.435291290283203,12.212255477905273,-13.821186065673828,-1.480849266052246,-4.01824951171875,4.959415912628174,-3.9316160678863525,2.1424145698547363,-6.6025238037109375,-9.851633071899414,-4.359745502471924,-5.6707611083984375,-1.0048748254776,-1.2860889434814453,jazz
jazz.00012.wav,0.36383578181266785,0.037542205303907394,1643.274178336425,2027.7185388813398,3642.7279729223105,0.06365494388544891,-253.73165893554688,123.38919830322266,-6.345752239227295,41.24580383300781,-6.456565856933594,18.996074676513672,-17.148536682128906,15.032402038574219,-15.524788856506348,8.478630065917969,-14.07753849029541,8.387617111206055,-7.323234558105469,5.323307991027832,-6.138424873352051,2.5346100330352783,-3.9100799560546875,0.1450072079896927,-1.028969407081604,-3.062889337539673,jazz
jazz.00075.wav,0.293304979801178,0.14652754366397858,2570.5360322433153,2473.788891139194,5395.692372986407,0.11807260424729102,-86.97217559814453,75.62358856201172,-13.985312461853027,33.23896408081055,-7.591227054595947,8.285172462463379,-13.176535606384277,8.295845985412598,-17.130090713500977,8.751137733459473,-8.555525779724121,8.745397567749023,-8.607370376586914,6.549581050872803,-16.435373306274414,2.2967615127563477,-10.794510841369629,4.862310886383057,-7.883641719818115,1.2964861392974854,jazz
jazz.00061.wav,0.3700047433376312,0.23237702250480652,2292.8853585108423,2441.1565852559697,5099.552497037055,0.09257880526799536,-31.15102767944336,94.11077880859375,-9.086835861206055,40.53858947753906,-4.269017219543457,17.199052810668945,-11.139434814453125,16.372854232788086,-13.331562995910645,15.16232967376709,-9.590410232543945,12.12060832977295,-8.661760330200195,8.358506202697754,-9.246809959411621,8.668865203857422,-12.089401245117188,6.2828826904296875,-6.9717864990234375,5.399221420288086,jazz
jazz.00049.wav,0.20987065136432648,0.1843911111354828,1930.2803164102443,2285.0830853879143,4263.074221773413,0.0641662786619582,-170.94598388671875,95.01355743408203,17.104524612426758,36.026973724365234,-10.242776870727539,5.9852118492126465,-21.144207000732422,2.110846996307373,-25.800537109375,5.692274570465088,-17.915111541748047,-2.694474935531616,-13.523289680480957,4.494691371917725,-10.9483642578125,2.629990816116333,-1.7572674751281738,2.951239585876465,-3.914283275604248,4.181631088256836,jazz
jazz.00048.wav,0.28263145685195923,0.05866517871618271,1741.1365680842907,1935.1051365656817,3672.3194606532993,0.07924290707236842,-205.47677612304688,118.37787628173828,-21.862722396850586,42.88515090942383,-11.177998542785645,19.999528884887695,-12.296180725097656,8.597518920898438,-20.78550910949707,9.179924964904785,-11.998982429504395,5.368334770202637,-11.323386192321777,6.027007102966309,-4.995515823364258,7.584446907043457,-0.8533525466918945,-1.4986188411712646,-2.639099359512329,-2.1346099376678467,jazz
jazz.00060.wav,0.2849924564361572,0.1066633090376854,1344.6868854525171,1705.8941278909886,2591.317663989938,0.052108906370936535,-194.30029296875,135.0452423095703,-13.320751190185547,26.116086959838867,-3.081963300704956,12.954835891723633,1.2242661714553833,6.143428802490234,-6.177117347717285,6.3590264320373535,-6.080146789550781,5.008559226989746,-4.912231922149658,9.68572998046875,-3.1751668453216553,1.131551742553711,-0.17525938153266907,4.168412208557129,-1.6678191423416138,2.7444908618927,jazz
jazz.00074.wav,0.29479584097862244,0.11267808824777603,2195.0114769432253,2271.2670089092385,4674.6967327484035,0.09150058049535603,-155.6523895263672,88.22822570800781,-7.053572654724121,36.60068893432617,-8.519476890563965,10.388279914855957,-12.038932800292969,8.046037673950195,-12.958431243896484,8.858260154724121,-6.130737781524658,6.325282096862793,-4.753327369689941,4.124170780181885,-11.794386863708496,0.4765879213809967,-8.968656539916992,1.0460433959960938,-5.060878753662109,1.6331161260604858,jazz
jazz.00062.wav,0.2856166362762451,0.09784813970327377,1629.5804257781715,1907.6469791357729,3346.2797655040636,0.06703209655572756,-174.28648376464844,116.98941802978516,-22.806425094604492,39.02059555053711,-4.521307468414307,12.920652389526367,-4.83072566986084,9.71422004699707,-8.670119285583496,7.4479475021362305,-12.14451789855957,4.0101799964904785,-13.42982006072998,8.599853515625,-12.560296058654785,0.3801809847354889,-8.708134651184082,2.6632635593414307,-5.8985748291015625,-1.5502662658691406,jazz
jazz.00076.wav,0.30306822061538696,0.11920791119337082,1601.889850743912,1822.619230599893,3113.589505883562,0.06743269881965944,-160.22019958496094,119.08216094970703,-30.63619041442871,29.372756958007812,-3.8181002140045166,12.667088508605957,-11.78376293182373,6.438694477081299,-13.591116905212402,-2.380286931991577,-10.16905689239502,0.7063422203063965,-5.301842212677002,4.955709934234619,-9.875184059143066,-6.509923458099365,-8.235469818115234,2.461371898651123,-7.931663513183594,-7.45528507232666,jazz
jazz.00089.wav,0.2803177535533905,0.04501938447356224,1574.0494230259999,2138.9780248964526,3424.004295514464,0.061357905621130034,-327.54962158203125,97.79695892333984,19.933910369873047,44.869346618652344,12.84249496459961,11.335046768188477,-3.4264180660247803,14.281844139099121,-4.115217685699463,7.856180667877197,-5.020266056060791,10.062093734741211,8.209148406982422,4.903951644897461,-4.870892524719238,8.520833015441895,-2.235445737838745,-0.6226196885108948,-1.0822120904922485,2.833967447280884,jazz
jazz.00088.wav,0.29067516326904297,0.09147705137729645,2000.9327217698833,2489.157431765289,4781.004423253677,0.0625510200996517,-201.03884887695312,93.06047821044922,13.670561790466309,30.44498062133789,2.4006166458129883,12.840968132019043,-7.220657825469971,9.662559509277344,-8.098772048950195,15.648207664489746,-6.336191654205322,9.965667724609375,-1.9281035661697388,9.717175483703613,-9.604804039001465,6.6080803871154785,-6.358975887298584,9.696382522583008,-3.3760671615600586,3.1238322257995605,jazz
jazz.00077.wav,0.3073681592941284,0.14551854133605957,2522.302583841565,2372.2803768434874,5239.95998134554,0.12610203415247678,-86.01082611083984,77.15168762207031,-15.413076400756836,40.978431701660156,-7.6023759841918945,9.292325019836426,-17.786169052124023,13.486220359802246,-16.48342514038086,8.60213565826416,-13.498170852661133,4.0288238525390625,-10.525077819824219,4.84490966796875,-13.035577774047852,10.561575889587402,-7.143477439880371,4.859910488128662,-10.38357162475586,-1.6946284770965576,jazz
jazz.00063.wav,0.38047677278518677,0.1622621715068817,2281.0711113904235,2433.394634487307,5080.3609464190695,0.09542610475522446,-59.782737731933594,97.15254974365234,-8.23641586303711,34.637577056884766,-13.144392013549805,17.55492401123047,-8.767857551574707,14.578214645385742,-12.500008583068848,14.653300285339355,-8.84190559387207,10.34391975402832,-9.887628555297852,9.139328002929688,-11.668144226074219,9.280001640319824,-7.013922691345215,10.619335174560547,-7.88310432434082,7.286882400512695,jazz
jazz.00067.wav,0.2367337942123413,0.13808374106884003,1335.6109610964056,1515.8435853055214,2807.0413595382643,0.05491009880514706,-178.0354766845703,145.41957092285156,-18.341978073120117,56.738765716552734,-22.23048973083496,1.3181742429733276,-2.446133852005005,-9.587724685668945,-5.921215057373047,0.13847383856773376,-9.295153617858887,4.356760501861572,-8.34501838684082,-2.72102427482605,-2.9424619674682617,-2.4922752380371094,-2.27126407623291,-1.9891079664230347,0.09781932830810547,0.5813168883323669,jazz
jazz.00073.wav,0.33159464597702026,0.13283200562000275,2619.998806398953,2539.9948657801065,5589.699533184985,0.12011945505998452,-92.75584411621094,75.39002990722656,-6.619122505187988,37.07038879394531,-5.777621746063232,8.905391693115234,-11.904694557189941,10.22346019744873,-15.231293678283691,8.309480667114258,-8.70197868347168,11.834602355957031,-7.94732141494751,4.580478668212891,-13.915692329406738,5.175328731536865,-10.61657428741455,3.947685480117798,-6.481756687164307,2.383061408996582,jazz
jazz.00098.wav,0.327669620513916,0.06016749516129494,1876.3818051991516,2217.9224762283943,4338.290433617937,0.058073722910216716,-223.66476440429688,103.78548431396484,-2.5411224365234375,46.044227600097656,-7.528064250946045,26.098623275756836,-15.012785911560059,24.832908630371094,-10.915118217468262,11.54295539855957,-9.43104076385498,6.825981616973877,-7.9202704429626465,9.344714164733887,-3.2921142578125,2.4541730880737305,-5.903885841369629,0.46444928646087646,-2.9014852046966553,-0.9337863326072693,jazz
jazz.00099.wav,0.2959285378456116,0.03927936777472496,1484.4215236014456,2000.2701678031021,3359.396352856521,0.0462192972378096,-315.249267578125,113.10455322265625,9.385217666625977,39.310508728027344,3.6330173015594482,20.318042755126953,-7.447494029998779,15.498296737670898,-13.85013198852539,10.260137557983398,-4.949284553527832,4.721773624420166,-2.6785919666290283,3.7441561222076416,0.9748477339744568,3.189544200897217,-1.9091631174087524,-1.476287603378296,2.0566227436065674,-2.5205302238464355,jazz
jazz.00072.wav,0.25025686621665955,0.11052653938531876,1312.3997824115852,1487.430238263795,2721.5835429566564,0.05871922165247678,-203.22799682617188,146.37899780273438,-24.19563865661621,48.43990707397461,-14.921439170837402,2.2076568603515625,-7.554872512817383,-10.645984649658203,-5.031487941741943,-3.2254812717437744,-4.129116058349609,2.3431739807128906,0.6002594232559204,-1.8309484720230103,-1.1731739044189453,-1.3490946292877197,0.7225028276443481,-0.3846891522407532,-2.3071937561035156,-2.0755503177642822,jazz
jazz.00066.wav,0.2590083181858063,0.1727483570575714,1523.8490601430328,1730.7032447040287,2891.5325152984715,0.08812418367840558,-123.61475372314453,130.67108154296875,-21.209962844848633,34.71148681640625,-3.5031416416168213,14.525184631347656,-14.225102424621582,6.863264560699463,-15.115214347839355,1.6171571016311646,-10.78154182434082,6.065335750579834,-10.26952075958252,8.059404373168945,-9.79445743560791,10.00314998626709,-5.292042255401611,7.246772289276123,-3.621342897415161,3.402404308319092,jazz
jazz.00058.wav,0.32240030169487,0.08058612793684006,1508.0404195265564,1475.481052666688,2686.842086366825,0.0996320505998452,-193.85101318359375,148.7090606689453,-33.08540725708008,38.379608154296875,-5.75883150100708,2.052166223526001,-9.805804252624512,0.37871164083480835,-14.347739219665527,0.7356348037719727,-11.071791648864746,-5.44965934753418,-8.175935745239258,-1.4213898181915283,-7.123336315155029,-3.674926280975342,-5.706261157989502,-2.0737974643707275,-8.537713050842285,-6.629690647125244,jazz
jazz.00070.wav,0.27664339542388916,0.08648074418306351,1059.4000830806165,1386.3341245683662,1881.6552885545666,0.04993922939241486,-241.6118927001953,160.94366455078125,-14.205333709716797,18.129623413085938,1.7521023750305176,13.634303092956543,-0.5582927465438843,4.661799907684326,-2.447835922241211,7.337239742279053,-2.571079730987549,7.1418843269348145,-2.117570161819458,7.787830352783203,0.744887113571167,4.532622814178467,4.310206890106201,7.608775615692139,0.10884049534797668,1.2019304037094116,jazz
jazz.00064.wav,0.37978440523147583,0.21212133765220642,1517.89941620603,1960.8950475481754,3230.0054685988293,0.05560132667376161,-75.02808380126953,133.78326416015625,-12.915297508239746,38.417503356933594,0.8081440329551697,12.43602180480957,-11.031009674072266,12.277677536010742,-17.412662506103516,15.35948657989502,-14.27967357635498,10.47927188873291,-10.462032318115234,7.170975685119629,-9.364875793457031,4.834691047668457,-3.8073225021362305,4.685291767120361,0.9601812958717346,7.7857890129089355,jazz
jazz.00065.wav,0.2476978600025177,0.08229231834411621,1323.49478298764,1475.877798398852,2740.766760291699,0.07651994545762383,-236.1707305908203,145.4783477783203,-23.294921875,63.2384033203125,-9.961896896362305,2.6462390422821045,-0.8961670994758606,2.5476136207580566,5.067188739776611,0.7322484850883484,9.0617036819458,3.229480743408203,2.279660701751709,8.676483154296875,-2.4793808460235596,2.68152117729187,-0.15227802097797394,-1.6078542470932007,3.280024766921997,-1.391696572303772,jazz
jazz.00071.wav,0.27725934982299805,0.10037130117416382,951.892293574646,1232.5159023738538,1778.4892457188469,0.04259044540924923,-229.6280517578125,172.1378631591797,-17.767318725585938,45.63617706298828,-0.4814775884151459,5.557073593139648,-0.34869346022605896,-5.824596881866455,-13.819416046142578,-3.2591681480407715,-7.14107084274292,-0.3748927712440491,-3.9836645126342773,-5.76099967956543,-3.8862671852111816,2.636812210083008,-2.6728122234344482,-7.108367443084717,-5.357569217681885,-2.8200292587280273,jazz
